Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
24230607,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
24230849,000003AD,false,Rx,0,8,00,F0,FF,FF,FF,FF,FF,F0,
24231007,000003E5,false,Rx,0,3,FC,FF,FF,00,00,00,00,00,
24231184,000001A1,false,Rx,0,5,09,C6,00,00,88,00,00,00,
24231321,000003E8,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
24231571,000003E9,false,Rx,0,8,00,00,00,00,00,00,00,00,
24232438,000003D8,false,Rx,0,8,03,FF,FF,FF,FF,FF,FF,FF,
24232685,00000512,false,Rx,0,8,00,00,00,00,00,00,00,12,
24232937,00000592,false,Rx,0,8,41,00,00,00,00,00,00,00,
24233178,00000100,false,Rx,0,8,31,F2,7F,C0,5D,00,00,00,
24233429,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
24233672,0000021F,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
24234402,000002A1,false,Rx,0,5,00,58,02,00,F0,00,00,00,
24235994,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F5,FF,
24238534,0000036F,false,Rx,0,5,7F,F1,38,00,14,00,00,00,
24238781,0000031C,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
24238992,0000033B,false,Rx,0,6,00,FF,FF,FF,FF,FF,00,00,
24240305,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
24240547,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
24240674,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
24241532,000001D0,false,Rx,0,8,31,F1,DF,FF,FF,FF,FF,FF,
24241711,000001B9,false,Rx,0,5,FF,FF,FF,00,FF,00,00,00,
24242462,0000013A,false,Rx,0,8,B7,F7,00,00,00,0E,FF,FF,
24242985,00000100,false,Rx,0,8,6C,F3,7F,C0,5D,00,00,00,
24245296,00000199,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24245495,0000019A,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24245705,0000019F,false,Rx,0,6,FF,FF,00,80,FF,8F,00,00,
24245988,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F5,FF,
24246751,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
24246985,000000D9,false,Rx,0,8,F7,F2,00,10,00,F0,7F,C8,
24247122,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
24247361,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
24247615,000002FC,false,Rx,0,8,81,00,01,FF,FF,FF,FF,FF,
24248700,000003CB,false,Rx,0,4,DE,AD,C8,AB,00,00,00,00,
24249194,000003A5,false,Rx,0,5,E1,D5,FF,FF,FF,00,00,00,
24250476,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
24251029,000001A1,false,Rx,0,5,FC,C8,00,00,88,00,00,00,
24251801,000003B3,false,Rx,0,7,1F,00,FF,0F,00,F3,08,00,
24252968,00000100,false,Rx,0,8,E2,F4,7F,C0,5D,00,00,00,
24253489,00000369,false,Rx,0,5,FF,F0,FF,FF,FF,00,00,00,
24254158,00000197,false,Rx,0,4,05,03,0E,C0,00,00,00,00,
24254430,000002B0,false,Rx,0,6,3D,45,00,CD,FF,FF,00,00,
24255965,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F5,FF,
24256216,00000431,false,Rx,0,8,FE,FF,FF,FF,FF,FF,FF,00,
24257645,00000242,false,Rx,0,5,D1,F3,FF,FF,FF,00,00,00,
24257947,000002E6,false,Rx,0,8,00,64,64,32,0B,00,1F,20,
24258720,000003A7,false,Rx,0,7,D0,F1,00,00,1F,11,F0,00,
24258857,000003E6,false,Rx,0,2,59,00,00,00,00,00,00,00,
24260307,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
24260549,0000015F,false,Rx,0,8,A5,F3,00,7D,00,EE,00,7D,
24260676,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
24260915,00000302,false,Rx,0,7,FF,FF,FF,7F,F8,FF,FF,00,
24262459,0000013A,false,Rx,0,8,B6,F9,00,00,00,0E,FF,FF,
24263012,00000100,false,Rx,0,8,BF,F5,7F,C0,5D,00,00,00,
24265282,00000199,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24265491,0000019A,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24265701,0000019F,false,Rx,0,6,FF,FF,00,80,FF,8F,00,00,
24265984,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F5,FF,
24266225,00000206,false,Rx,0,8,3C,22,5A,FF,FF,FF,FF,FF,
24266476,00000432,false,Rx,0,8,FC,FF,FF,FF,FF,FF,00,FF,
24266750,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
24266989,000000D9,false,Rx,0,8,AA,F3,00,10,00,F0,7F,C8,
24267125,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
24267365,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
24267492,000001EE,false,Rx,0,2,00,FC,00,00,00,00,00,00,
24267712,000002C5,false,Rx,0,7,D6,F1,00,30,04,70,C8,00,
24270155,00000459,false,Rx,0,8,D7,1A,55,7F,6E,04,10,8C,
24270563,000000EF,false,Rx,0,8,9F,F3,00,7D,21,00,7D,FF,
24271104,000001A1,false,Rx,0,5,DB,CA,00,00,88,00,00,00,
24272920,00000100,false,Rx,0,8,58,F6,7F,C0,5D,00,00,00,
24274483,000003E9,false,Rx,0,8,08,52,00,00,00,00,00,00,
24274735,00000201,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
24274986,000002FA,false,Rx,0,8,FD,FF,00,FF,FF,FF,FF,FF,
24275239,0000032B,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,FF,
24275490,0000041E,false,Rx,0,8,00,00,CF,FF,FF,FF,FF,FF,
24275742,0000059A,false,Rx,0,8,65,01,FF,00,00,00,FF,02,
24275984,0000059A,false,Rx,0,8,12,06,00,0A,1E,00,00,02,
24276235,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F5,FF,
24277398,000002A7,false,Rx,0,5,10,F0,71,02,14,00,00,00,
24279026,0000059A,false,Rx,0,8,65,01,FF,00,00,00,FF,02,
24280306,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
24280548,0000015F,false,Rx,0,8,2B,F4,00,7D,00,EE,00,7D,
24280676,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
24280925,00000514,false,Rx,0,8,00,00,00,00,E0,0A,00,14,
24282200,000003F9,false,Rx,0,8,FD,F2,80,F0,A6,30,C0,FF,
24282452,00000592,false,Rx,0,8,40,00,00,00,FF,FF,FF,FF,
24282693,0000013A,false,Rx,0,8,0C,FB,00,00,00,0E,FF,FF,
24283143,00000100,false,Rx,0,8,0E,F7,7F,FF,FF,00,00,00,
24284155,00000197,false,Rx,0,4,8F,04,0E,C0,00,00,00,00,
24285280,00000199,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24285489,0000019A,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24285699,0000019F,false,Rx,0,6,FF,FF,00,80,FF,8F,00,00,
24285941,000001FA,false,Rx,0,8,40,49,05,F0,FF,46,FF,FF,
24286181,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F5,FF,
24286422,000003B4,false,Rx,0,8,00,00,0C,F0,B8,FF,00,FF,
24287149,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
24287275,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
24287516,000000D9,false,Rx,0,8,24,F4,00,10,00,F0,7F,C8,
24287758,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
24287884,0000024D,false,Rx,0,2,C0,FF,00,00,00,00,00,00,
24289222,00000510,false,Rx,0,8,40,10,20,00,00,00,00,00,
24290484,000000EF,false,Rx,0,8,11,F4,00,7D,21,00,7D,FF,
24291028,000001A1,false,Rx,0,5,B2,CC,00,00,88,00,00,00,
24291634,000003C0,false,Rx,0,8,DD,DD,DD,FD,FF,FF,FF,FF,
24292395,000007BD,false,Rx,0,8,00,00,00,C0,FF,40,01,01,
24292669,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
24293108,00000100,false,Rx,0,8,DF,F8,7F,FF,FF,16,80,70,
24294321,000003E8,false,Rx,0,2,F1,FF,00,00,00,00,00,00,
24295974,00000112,false,Rx,0,8,FF,FF,FF,FF,FF,7F,F5,FF,
24296423,00000363,false,Rx,0,8,3C,D3,EA,07,FF,FF,FF,FF,
24297612,00000349,false,Rx,0,5,FE,FF,3E,08,00,00,00,00,
24300306,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
24300434,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
24300664,0000015F,false,Rx,0,8,76,F5,00,7D,00,EE,00,7D,
24300895,00000302,false,Rx,0,7,FF,FF,FF,7F,F8,FF,FF,00,
24302492,0000013A,false,Rx,0,8,DF,FD,00,00,00,0E,FF,FF,
24303057,00000100,false,Rx,0,8,82,F9,7F,FF,FF,16,80,70,
24304276,00000239,false,Rx,0,8,FF,FF,FF,FF,FF,4D,FF,FF,
24304517,000002F5,false,Rx,0,8,60,0F,0A,20,20,0A,D4,1E,
24305288,00000199,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24305487,0000019A,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24305697,0000019F,false,Rx,0,6,FF,FF,00,80,FF,8F,00,00,
24306136,00000206,false,Rx,0,8,61,23,5A,FF,FF,FF,FF,FF,
24306377,00000112,false,Rx,0,8,FF,FF,FF,FF,96,71,15,FF,
24307160,00000431,false,Rx,0,8,F6,FF,FF,FF,FF,FF,FF,4B,
24307398,000000A5,false,Rx,0,8,DD,F5,FF,F7,7F,00,00,C1,
24307534,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
24307775,000000D9,false,Rx,0,8,79,F5,00,10,00,F0,7F,C8,
24308016,000000F3,false,Rx,0,8,BF,05,00,FF,F0,C0,FF,FF,
24308216,000001E1,false,Rx,0,6,6A,F4,00,FF,FF,FF,00,00,
24308456,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
24308594,000001AE,false,Rx,0,2,FB,FF,00,00,00,00,00,00,
24308834,00000592,false,Rx,0,8,26,85,F5,01,15,FF,FF,FF,
24309055,00000297,false,Rx,0,7,33,E0,F3,F2,F2,92,EA,00,
24310464,000000EF,false,Rx,0,8,4C,F5,00,7D,21,00,7D,FF,
24311029,000001A1,false,Rx,0,5,95,CE,00,00,88,00,00,00,
24313072,00000100,false,Rx,0,8,65,FA,7F,FF,FF,16,80,70,
24313590,00000348,false,Rx,0,8,FE,FE,FE,00,FE,FE,FF,00,
24314165,00000197,false,Rx,0,4,00,05,0E,C0,00,00,00,00,
24315978,00000112,false,Rx,0,8,FF,FF,FF,FF,96,71,15,FF,
24316448,00000432,false,Rx,0,8,BC,E7,FF,C8,59,FF,00,FF,
24317386,0000036E,false,Rx,0,5,45,F1,06,03,14,00,00,00,
24317543,00000314,false,Rx,0,3,00,00,FF,00,00,00,00,00,
24320313,00000163,false,Rx,0,8,FF,FF,00,85,FF,FF,FF,FF,
24320555,00000173,false,Rx,0,8,1A,FA,00,0E,E0,00,DE,00,
24320797,0000015F,false,Rx,0,8,91,F6,00,7D,00,EE,00,7D,
24321038,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
24321165,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
24322253,000002C5,false,Rx,0,7,1C,F2,00,30,04,70,C8,00,
24322535,0000013A,false,Rx,0,8,39,F0,00,00,00,0E,FF,FF,
24323007,00000100,false,Rx,0,8,38,FB,7F,FF,FF,16,80,70,
24324342,000002E8,false,Rx,0,8,C0,EC,C3,FF,FF,F2,F2,83,
24324583,000000A9,false,Rx,0,8,70,78,00,90,F1,00,00,FF,
24325283,00000199,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24325482,0000019A,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24325692,0000019F,false,Rx,0,6,FF,FF,00,80,FF,8F,00,00,
24325996,00000112,false,Rx,0,8,FF,FF,FF,FF,96,71,15,FF,
24326236,00000108,false,Rx,0,8,00,7D,FF,FF,07,F1,FF,FF,
24326477,000002F5,false,Rx,0,8,60,0F,0A,20,20,0A,D4,1E,
24326658,000003FD,false,Rx,0,5,93,02,00,00,FF,00,00,00,
24326908,00000212,false,Rx,0,8,D6,F2,F8,FF,FF,FF,FF,FF,
24327159,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
24327412,000002F1,false,Rx,0,8,A2,0F,00,00,00,00,00,A0,
24327645,000000A5,false,Rx,0,8,3A,F6,FF,F7,7F,00,00,C1,
24327782,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
24328021,000000D9,false,Rx,0,8,9E,F6,00,10,00,F0,7F,C8,
24328253,000000F3,false,Rx,0,8,58,06,00,FF,F0,C0,FF,FF,
24328493,0000012F,false,Rx,0,8,08,2D,86,1C,F1,31,30,00,
24328725,00000289,false,Rx,0,8,09,F1,E0,FF,FD,00,EC,01,
24328915,000002BB,false,Rx,0,5,6E,F1,00,00,F2,00,00,00,
24330486,000000EF,false,Rx,0,8,AB,F6,00,7D,21,00,7D,FF,
24331029,000001A1,false,Rx,0,5,FD,C1,00,00,88,00,00,00,
24332164,000003F9,false,Rx,0,8,6C,F3,80,F0,44,30,C0,FF,
24333031,00000100,false,Rx,0,8,B6,FC,7F,FF,FF,16,80,70,
24333157,000000C0,false,Rx,0,2,F1,40,00,00,00,00,00,00,
24333407,0000003C,false,Rx,0,8,FF,5F,00,00,00,00,FF,FF,
24333704,0000043D,false,Rx,0,8,FE,FE,EF,FF,F6,FE,FE,F7,
24333955,0000051D,false,Rx,0,8,00,00,00,00,00,00,00,1D,
24334436,000002A1,false,Rx,0,5,00,58,02,00,F0,00,00,00,
24335970,00000112,false,Rx,0,8,FF,FF,FF,FF,96,71,15,FF,
24336211,000001FA,false,Rx,0,8,45,49,45,F0,FF,46,FF,FF,
24340301,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
24340538,0000015F,false,Rx,0,8,CC,F7,00,7D,00,EE,00,7D,
24340666,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
24340895,00000302,false,Rx,0,7,FF,FF,FF,7F,F8,FF,FF,00,
24342168,000002CA,false,Rx,0,2,71,72,00,00,00,00,00,00,
24342471,0000013A,false,Rx,0,8,83,F2,00,00,00,0E,FF,FF,
24343057,00000100,false,Rx,0,8,EB,FD,7F,FF,FF,16,80,70,
24344162,00000197,false,Rx,0,4,8C,06,0E,C0,00,00,00,00,
24344945,00000212,false,Rx,0,8,CD,F3,F9,FF,FF,FF,FF,FF,
24345291,00000199,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24345489,0000019A,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24345700,0000019F,false,Rx,0,6,FF,FF,00,80,FF,8F,00,00,
24345972,00000112,false,Rx,0,8,FF,FF,FF,FF,96,71,15,FF,
24346213,00000206,false,Rx,0,8,EF,24,5A,FF,FF,FF,FF,FF,
24347127,000000A5,false,Rx,0,8,67,F7,FF,F7,7F,00,00,C1,
24347265,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
24347505,000000D9,false,Rx,0,8,C3,F7,00,10,00,F0,7F,C8,
24347747,000000F3,false,Rx,0,8,05,07,00,FF,F0,C0,FF,FF,
24350470,000000EF,false,Rx,0,8,F6,F7,00,7D,21,00,7D,FF,
24351030,000001A1,false,Rx,0,5,DA,C3,00,00,88,00,00,00,
24351271,0000051A,false,Rx,0,8,00,00,00,00,50,00,00,1A,
24351804,000001B9,false,Rx,0,5,FF,FF,FF,14,FF,00,00,00,
24353108,00000100,false,Rx,0,8,0C,FE,7F,FF,FF,16,80,70,
24353683,0000043C,false,Rx,0,8,FE,FE,FF,FF,FF,FF,FF,FF,
24354403,000002B0,false,Rx,0,6,3D,45,00,CD,FF,FF,00,00,
24355979,00000112,false,Rx,0,8,FF,FF,FF,FF,96,71,15,FF,
24357384,000002A7,false,Rx,0,5,12,F1,FE,FF,14,00,00,00,
24359090,000002E7,false,Rx,0,8,D4,C1,07,FF,5F,FF,00,00,
24360300,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
24360438,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
24360678,0000015F,false,Rx,0,8,90,F8,00,7D,00,EE,00,7D,
24362273,000002F8,false,Rx,0,8,0B,0D,2F,06,67,E5,07,F1,
24362524,0000013A,false,Rx,0,8,50,F4,00,00,00,0E,FF,FF,
24362767,00000330,false,Rx,0,8,BC,CB,01,07,00,0F,9C,0A,
24363039,00000100,false,Rx,0,8,0D,F0,7F,FF,FF,16,80,70,
24364333,00000323,false,Rx,0,2,F0,FF,00,00,00,00,00,00,
24365281,00000199,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24365480,0000019A,false,Rx,0,6,FF,FF,F3,7E,FF,8F,00,00,
24365691,0000019F,false,Rx,0,6,FF,FF,00,80,FF,8F,00,00,
24365984,00000112,false,Rx,0,8,FF,FF,FF,FF,96,71,15,FF,
24366443,00000432,false,Rx,0,8,BC,E7,10,C8,59,FF,00,FF,
24366951,000002A6,false,Rx,0,2,00,AC,00,00,00,00,00,00,
24367076,000003AC,false,Rx,0,2,FE,CF,00,00,00,00,00,00,
24367317,000000A5,false,Rx,0,8,3B,F8,FF,F7,7F,00,00,C1,
24367453,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
24367694,000000D9,false,Rx,0,8,9F,F8,00,10,00,F0,7F,C8,
24367924,000000F3,false,Rx,0,8,59,08,00,FF,F0,C0,FF,FF,
24368083,000003BE,false,Rx,0,3,3D,F0,00,00,00,00,00,00,
24370570,000000EF,false,Rx,0,8,AA,F8,00,7D,21,00,7D,FF,
24371120,000001A1,false,Rx,0,5,B3,C5,00,00,88,00,00,00,
24372962,00000100,false,Rx,0,8,50,F1,7F,FF,FF,16,80,70,
24374162,00000197,false,Rx,0,4,03,07,0E,C0,00,00,00,00,
24374485,0000059A,false,Rx,0,8,65,03,FF,00,00,00,FF,04,
