Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
265021869,00000302,false,Rx,0,7,FF,FF,C5,89,FE,FF,FF,00,
265023392,000001B3,false,Rx,0,8,FC,71,00,FC,00,78,8A,23,
265023702,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
265023909,0000019A,false,Rx,0,6,FF,FF,28,7F,FF,3F,00,00,
265024119,0000019F,false,Rx,0,6,FF,FF,0C,80,FF,2F,00,00,
265024367,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265024605,000000C3,false,Rx,0,8,73,77,00,40,00,7D,FF,FF,
265024730,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265024968,00000201,false,Rx,0,8,7F,82,52,64,FF,FF,FF,FF,
265025702,00000301,false,Rx,0,7,FF,FF,24,88,FF,FF,CF,00,
265027091,000002A7,false,Rx,0,5,35,F3,FE,FF,14,00,00,00,
265028674,000002A5,false,Rx,0,2,01,08,00,00,00,00,00,00,
265028859,00000349,false,Rx,0,5,FE,FF,FE,FF,00,00,00,00,
265029592,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265030171,0000015F,false,Rx,0,8,1F,F1,00,7D,00,EE,00,7D,
265031470,00000100,false,Rx,0,8,91,F8,7F,C0,5D,35,87,70,
265032213,0000013A,false,Rx,0,8,50,F4,00,00,00,0E,FF,FF,
265034509,000000C3,false,Rx,0,8,2F,78,00,40,00,7D,FF,FF,
265036383,000000A5,false,Rx,0,8,81,FA,FF,F7,7F,00,00,C1,
265036519,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265036755,000000D9,false,Rx,0,8,CD,FA,00,10,00,F0,7F,C0,
265036995,000000F3,false,Rx,0,8,E3,0A,00,FF,F0,C0,FF,FF,
265037173,000002BB,false,Rx,0,5,45,F5,5E,25,F2,00,00,00,
265037410,00000289,false,Rx,0,8,EE,F2,E0,FF,FD,00,EC,01,
265039551,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265040167,000000EF,false,Rx,0,8,25,F1,00,7D,21,00,7D,FF,
265040693,000001A1,false,Rx,0,5,89,C5,00,00,8A,00,00,00,
265041159,00000140,false,Rx,0,8,6C,65,40,9C,00,00,94,FF,
265041397,00000141,false,Rx,0,8,7D,75,40,9C,00,00,F4,FF,
265041636,00000100,false,Rx,0,8,CC,F9,7F,C0,5D,35,87,70,
265042847,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
265043282,0000012F,false,Rx,0,8,F4,26,88,1D,F1,35,30,80,
265043520,000007BE,false,Rx,0,8,0C,05,04,6A,00,00,00,00,
265043728,00000199,false,Rx,0,6,FF,FF,D3,7D,FF,3F,00,00,
265043935,0000019A,false,Rx,0,6,FF,FF,0A,7F,FF,3F,00,00,
265044144,0000019F,false,Rx,0,6,FF,FF,04,80,FF,2F,00,00,
265044387,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265044625,000000C3,false,Rx,0,8,72,79,00,40,00,7D,FF,FF,
265044752,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265047462,00000197,false,Rx,0,4,0A,09,0E,C0,00,00,00,00,
265048396,00000239,false,Rx,0,8,3E,B1,4B,EB,03,FF,FF,FF,
265049552,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265050163,0000029E,false,Rx,0,8,47,7C,15,E2,04,FF,FF,FF,
265050401,0000015F,false,Rx,0,8,F8,F2,00,7D,00,EE,00,7D,
265051525,00000100,false,Rx,0,8,2B,FA,7F,C0,5D,35,87,70,
265052156,0000013A,false,Rx,0,8,EA,F6,00,00,00,0E,FF,FF,
265054510,00000206,false,Rx,0,8,03,27,F4,FF,FF,FF,FF,FF,
265054766,000000C3,false,Rx,0,8,95,7A,00,40,00,7D,FF,FF,
265056335,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
265056581,000000A5,false,Rx,0,8,DC,FB,FF,F7,7F,00,00,C1,
265056706,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265056954,000000D9,false,Rx,0,8,90,FB,00,10,00,F0,7F,C0,
265057194,000000F3,false,Rx,0,8,BE,0B,00,FF,F0,C0,FF,FF,
265057402,00000304,false,Rx,0,6,FF,FF,C1,36,FF,FF,00,00,
265057650,00000163,false,Rx,0,8,FF,FF,41,25,FF,FF,FF,FF,
265057879,00000173,false,Rx,0,8,DC,F3,00,0E,30,00,DE,10,
265058706,000001EE,false,Rx,0,2,00,FC,00,00,00,00,00,00,
265059551,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265060172,000002B2,false,Rx,0,8,74,0E,D8,04,FF,0F,FF,FF,
265060400,000000EF,false,Rx,0,8,C2,F2,00,7D,21,00,7D,FF,
265060722,000001A1,false,Rx,0,5,AE,C7,00,00,8A,00,00,00,
265061188,00000140,false,Rx,0,8,D6,67,40,9C,00,00,94,FF,
265061426,00000141,false,Rx,0,8,C7,77,40,9C,00,00,F4,FF,
265061656,00000100,false,Rx,0,8,76,FB,7F,C0,5D,35,87,70,
265061883,00000302,false,Rx,0,7,FF,FF,C5,89,FE,FF,FF,00,
265063702,00000199,false,Rx,0,6,FF,FF,E7,7D,FF,3F,00,00,
265063909,0000019A,false,Rx,0,6,FF,FF,00,7F,FF,3F,00,00,
265064119,0000019F,false,Rx,0,6,FF,FF,18,80,FF,2F,00,00,
265064367,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265064605,000000C3,false,Rx,0,8,C8,7B,00,40,00,7D,FF,FF,
265064735,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265067092,0000036E,false,Rx,0,5,72,FA,FE,FF,14,00,00,00,
265069571,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265070047,000002F5,false,Rx,0,8,BF,0F,E2,24,26,0A,06,10,
265070286,0000015F,false,Rx,0,8,A5,F3,00,7D,00,EE,00,7D,
265070524,000002EF,false,Rx,0,8,00,00,00,80,0C,C8,C0,B9,
265071486,00000100,false,Rx,0,8,F8,FC,7F,C0,5D,35,87,70,
265072220,0000013A,false,Rx,0,8,EB,F8,00,00,00,0E,FF,FF,
265073426,000005E0,false,Rx,0,8,11,03,00,02,09,05,D5,04,
265074509,000000C3,false,Rx,0,8,46,7C,00,40,00,7D,FF,FF,
265074757,00000201,false,Rx,0,8,8E,82,8A,64,FF,FF,FF,FF,
265076480,000000A5,false,Rx,0,8,52,FC,FF,F7,7F,00,00,C1,
265076605,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265076852,000000D9,false,Rx,0,8,1E,FC,00,10,00,F0,7F,C0,
265077092,000000F3,false,Rx,0,8,30,0C,00,FF,F0,C0,FF,FF,
265077464,00000197,false,Rx,0,4,86,0A,0E,C0,00,00,00,00,
265078640,00000540,false,Rx,0,8,00,00,00,00,1D,58,FF,40,
265079540,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265079789,0000003C,false,Rx,0,8,FF,5F,00,01,00,00,FF,FF,
265079934,000000C0,false,Rx,0,2,F2,40,00,00,00,00,00,00,
265080163,000000EF,false,Rx,0,8,9F,F3,00,7D,21,00,7D,FF,
265080720,000001A1,false,Rx,0,5,5B,C9,00,00,8A,00,00,00,
265081200,00000140,false,Rx,0,8,D7,69,40,9C,00,00,94,FF,
265081428,00000141,false,Rx,0,8,C6,79,40,9C,00,00,F4,FF,
265081667,00000100,false,Rx,0,8,A5,FD,7F,C0,5D,35,87,70,
265083678,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
265083885,0000019A,false,Rx,0,6,FF,FF,F6,7E,FF,3F,00,00,
265084094,0000019F,false,Rx,0,6,FF,FF,1F,80,FF,2F,00,00,
265084343,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265084581,000000C3,false,Rx,0,8,1B,7D,00,40,00,7D,FF,FF,
265084717,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265086526,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
265089569,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265089834,00000239,false,Rx,0,8,3E,B1,4B,EB,03,FF,FF,FF,
265090208,0000015F,false,Rx,0,8,2B,F4,00,7D,00,EE,00,7D,
265091455,00000100,false,Rx,0,8,42,FE,7F,C0,5D,35,87,70,
265092169,0000013A,false,Rx,0,8,51,FA,00,00,00,0E,FF,FF,
265093521,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,03,08,
265093788,000007BE,false,Rx,0,8,00,C0,FA,1C,02,00,00,00,
265094534,00000206,false,Rx,0,8,5F,28,F4,FF,FF,FF,FF,FF,
265094783,000000C3,false,Rx,0,8,FC,7E,00,40,00,7D,FF,FF,
265095043,000003B4,false,Rx,0,8,00,00,0D,F4,BD,FF,09,B5,
265096387,000000A5,false,Rx,0,8,0F,FD,FF,F7,7F,00,00,C1,
265096522,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265096759,000000D9,false,Rx,0,8,43,FD,00,10,00,F0,7F,C0,
265097000,000000F3,false,Rx,0,8,6D,0D,00,FF,F0,C0,FF,FF,
265099558,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265100175,000000EF,false,Rx,0,8,11,F4,00,7D,21,00,7D,FF,
265100701,000001A1,false,Rx,0,5,7C,CB,00,00,8A,00,00,00,
265101167,00000140,false,Rx,0,8,6D,6B,40,9C,00,00,94,FF,
265101405,00000141,false,Rx,0,8,7C,7B,40,9C,00,00,F4,FF,
265101644,00000100,false,Rx,0,8,43,F0,7F,C0,5D,35,87,70,
265101877,00000302,false,Rx,0,7,FF,FF,C5,89,FE,FF,FF,00,
265103404,0000019D,false,Rx,0,8,87,AA,90,01,FF,FF,FF,FF,
265103632,000002C5,false,Rx,0,7,3A,F2,00,20,06,70,C8,00,
265103839,00000199,false,Rx,0,6,FF,FF,BF,7D,FF,3F,00,00,
265104038,0000019A,false,Rx,0,6,FF,FF,F6,7E,FF,3F,00,00,
265104255,0000019F,false,Rx,0,6,FF,FF,D8,7F,FF,2F,00,00,
265104493,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265104743,000000C3,false,Rx,0,8,FD,70,00,40,00,7D,FF,FF,
265104868,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265107100,000002A7,false,Rx,0,5,C1,F4,FE,FF,14,00,00,00,
265107461,00000197,false,Rx,0,4,09,0B,0E,C0,00,00,00,00,
265109572,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265109806,00000431,false,Rx,0,8,C6,FD,3E,00,0D,98,F7,4B,
265110191,0000015F,false,Rx,0,8,76,F5,00,7D,00,EE,00,7D,
265111449,00000100,false,Rx,0,8,1E,F1,7F,C0,5D,35,87,70,
265112163,0000013A,false,Rx,0,8,82,FC,00,00,00,0E,FF,FF,
265112813,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F1,14,
265114451,000003FD,false,Rx,0,5,92,0B,00,00,FF,00,00,00,
265114690,00000108,false,Rx,0,8,00,7D,FF,00,48,F1,FF,FF,
265114939,000000C3,false,Rx,0,8,A0,71,00,40,00,7D,FF,FF,
265115157,000000F5,false,Rx,0,7,DC,DC,00,82,00,82,00,00,
265115334,000000FF,false,Rx,0,4,D8,24,F0,00,00,00,00,00,
265115583,00000201,false,Rx,0,8,99,82,B8,64,FF,FF,FF,FF,
265115837,00000212,false,Rx,0,8,F8,F8,F9,FF,FF,FF,FF,FF,
265116087,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
265116316,000002F1,false,Rx,0,8,37,10,7D,74,01,73,00,A0,
265116657,000000A5,false,Rx,0,8,E8,FE,FF,F7,7F,00,00,C1,
265116792,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265117031,000000D9,false,Rx,0,8,A4,FE,00,10,00,F0,7F,C0,
265117270,000000F3,false,Rx,0,8,8A,0E,00,FF,F0,C0,FF,FF,
265119577,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265119815,00000432,false,Rx,0,8,1C,DF,15,BD,68,40,3E,BC,
265120198,000000EF,false,Rx,0,8,4C,F5,00,7D,21,00,7D,FF,
265120754,000001A1,false,Rx,0,5,15,CD,00,00,8A,00,00,00,
265121220,00000140,false,Rx,0,8,BE,6D,40,9C,00,00,94,FF,
265121459,00000141,false,Rx,0,8,AF,7D,40,9C,00,00,F4,FF,
265121698,00000100,false,Rx,0,8,F9,F2,7F,C0,5D,35,87,70,
265121940,000005E3,false,Rx,0,8,6E,FF,FF,FF,FF,FF,FF,FF,
265123386,000001B3,false,Rx,0,8,FC,71,00,FD,00,78,8A,24,
265123624,00000362,false,Rx,0,7,3C,B1,0B,3A,C3,0B,E5,00,
265123821,00000199,false,Rx,0,6,FF,FF,BF,7D,FF,3F,00,00,
265124032,0000019A,false,Rx,0,6,FF,FF,14,7F,FF,3F,00,00,
265124239,0000019F,false,Rx,0,6,FF,FF,00,80,FF,2F,00,00,
265124477,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265124726,000000C3,false,Rx,0,8,47,72,00,40,00,7D,FF,FF,
265124852,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265125090,00000201,false,Rx,0,8,9C,82,C3,64,FF,FF,FF,FF,
265129548,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265130175,0000015F,false,Rx,0,8,91,F6,00,7D,00,EE,00,7D,
265131443,00000100,false,Rx,0,8,A4,F3,7F,C0,5D,35,87,70,
265132216,0000013A,false,Rx,0,8,38,FE,00,00,00,0E,FF,FF,
265134532,00000206,false,Rx,0,8,02,29,F4,FF,FF,FF,FF,FF,
265134781,000000C3,false,Rx,0,8,1A,73,00,40,00,7D,FF,FF,
265135072,00000272,false,Rx,0,8,BC,F6,05,12,FF,FF,FF,FF,
265136403,000000A5,false,Rx,0,8,E9,F0,FF,F7,7F,00,00,C1,
265136539,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265136776,000000D9,false,Rx,0,8,A5,F0,00,10,00,F0,7F,C0,
265137017,000000F3,false,Rx,0,8,8B,00,00,FF,F0,C0,FF,FF,
265137203,000002BB,false,Rx,0,5,96,F0,5E,25,F2,00,00,00,
265137431,00000289,false,Rx,0,8,B3,F3,E0,FF,FD,00,EC,01,
265137597,00000197,false,Rx,0,4,83,0C,0E,C0,00,00,00,00,
265138823,00000314,false,Rx,0,3,11,02,FF,00,00,00,00,00,
265139545,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265139801,00000239,false,Rx,0,8,3E,B3,4B,EB,03,FF,FF,FF,
265140176,000000EF,false,Rx,0,8,AB,F6,00,7D,21,00,7D,FF,
265140722,000001A1,false,Rx,0,5,5A,C0,00,00,8A,00,00,00,
265141199,00000140,false,Rx,0,8,58,60,40,9C,00,00,94,FF,
265141437,00000141,false,Rx,0,8,49,70,40,9C,00,00,F4,FF,
265141666,00000100,false,Rx,0,8,2A,F4,7F,C0,5D,35,87,70,
265141890,00000302,false,Rx,0,7,FF,FF,C5,89,FE,FF,FF,00,
265142849,000001AE,false,Rx,0,2,F7,FF,00,00,00,00,00,00,
265143284,0000012F,false,Rx,0,8,A9,27,88,1D,F1,35,30,80,
265143533,000007BE,false,Rx,0,8,0B,00,00,00,00,00,00,00,
265143731,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
265143939,0000019A,false,Rx,0,6,FF,FF,1E,7F,FF,3F,00,00,
265144149,0000019F,false,Rx,0,6,FF,FF,01,80,FF,2F,00,00,
265144397,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265144636,000000C3,false,Rx,0,8,94,74,00,40,00,7D,FF,FF,
265144761,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265148109,0000036F,false,Rx,0,5,20,FB,FE,FF,14,00,00,00,
265148352,0000031C,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
265148561,0000033B,false,Rx,0,6,C1,F7,DC,FF,FF,FF,00,00,
265149572,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265150162,0000029E,false,Rx,0,8,47,7C,15,E2,04,FF,FF,FF,
265150390,0000015F,false,Rx,0,8,CC,F7,00,7D,00,EE,00,7D,
265151473,00000100,false,Rx,0,8,77,F5,7F,C0,5D,35,87,70,
265152207,0000013A,false,Rx,0,8,64,F1,00,00,00,0E,FF,FF,
265153251,000001E1,false,Rx,0,6,FC,F3,01,FF,FF,FF,00,00,
265154506,000000C3,false,Rx,0,8,C9,75,00,40,00,7D,FF,FF,
265156370,000002C4,false,Rx,0,8,00,00,FF,00,C8,64,FF,CF,
265156608,000000A5,false,Rx,0,8,B4,F1,FF,F7,7F,00,00,C1,
265156743,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265156981,000000D9,false,Rx,0,8,F8,F1,00,10,00,F0,7F,C0,
265157221,000000F3,false,Rx,0,8,D6,01,00,FF,F0,C0,FF,FF,
265157625,00000163,false,Rx,0,8,FF,FF,41,25,FF,FF,FF,FF,
265157863,00000173,false,Rx,0,8,DD,FD,00,0E,30,00,DE,10,
265159553,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265160163,000000EF,false,Rx,0,8,F6,F7,00,7D,21,00,7D,FF,
265160399,000002B2,false,Rx,0,8,74,0E,D8,04,FF,0F,FF,FF,
265160711,000001A1,false,Rx,0,5,7D,C2,00,00,8A,00,00,00,
265161176,00000140,false,Rx,0,8,E2,62,40,9C,00,00,94,FF,
265161414,00000141,false,Rx,0,8,F3,72,40,9C,00,00,F4,FF,
265161643,00000100,false,Rx,0,8,90,F6,7F,C0,5D,35,87,70,
265163679,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
265163887,0000019A,false,Rx,0,6,FF,FF,14,7F,FF,3F,00,00,
265164095,0000019F,false,Rx,0,6,FF,FF,E3,7F,FF,2F,00,00,
265164343,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265164582,000000C3,false,Rx,0,8,2E,76,00,40,00,7D,FF,FF,
265164707,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265167469,00000197,false,Rx,0,4,0C,0D,0E,C0,00,00,00,00,
265169547,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265170034,000002F5,false,Rx,0,8,BF,0F,E2,24,26,0A,06,10,
265170272,0000015F,false,Rx,0,8,90,F8,00,7D,00,EE,00,7D,
265170510,000002EF,false,Rx,0,8,00,00,00,80,0C,C8,C0,B9,
265171544,00000100,false,Rx,0,8,CD,F7,7F,C0,5D,35,87,70,
265172153,0000013A,false,Rx,0,8,DE,F3,00,00,00,0E,FF,FF,
265174537,00000206,false,Rx,0,8,E5,2A,F4,FF,FF,FF,FF,FF,
265174802,000000C3,false,Rx,0,8,73,77,00,40,00,7D,FF,FF,
265175041,00000201,false,Rx,0,8,AA,82,FB,64,FF,FF,FF,FF,
265176424,000000A5,false,Rx,0,8,53,F2,FF,F7,7F,00,00,C1,
265176549,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265176798,000000D9,false,Rx,0,8,1F,F2,00,10,00,F0,7F,C0,
265177038,000000F3,false,Rx,0,8,31,02,00,FF,F0,C0,FF,FF,
265179531,0000051A,false,Rx,0,8,00,00,00,00,50,00,00,1A,
265179779,0000003C,false,Rx,0,8,FF,5F,00,01,00,00,FF,FF,
265180009,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265180237,000000EF,false,Rx,0,8,AA,F8,00,7D,21,00,7D,FF,
265180736,000001A1,false,Rx,0,5,14,C4,00,00,8A,00,00,00,
265181211,00000140,false,Rx,0,8,31,64,40,9C,00,00,94,FF,
265181450,00000141,false,Rx,0,8,20,74,40,9C,00,00,F4,FF,
265181678,00000100,false,Rx,0,8,91,F8,7F,C0,5D,35,87,70,
265181906,00000302,false,Rx,0,7,FF,FF,C5,89,FE,FF,FF,00,
265183674,00000199,false,Rx,0,6,FF,FF,C9,7D,FF,3F,00,00,
265183882,0000019A,false,Rx,0,6,FF,FF,14,7F,FF,3F,00,00,
265184100,0000019F,false,Rx,0,6,FF,FF,FA,7F,FF,2F,00,00,
265184348,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265184588,000000C3,false,Rx,0,8,2F,78,00,40,00,7D,FF,FF,
265184717,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265186531,000002F2,false,Rx,0,6,00,00,00,00,FF,FF,00,00,
265187097,000002A7,false,Rx,0,5,5C,F5,FE,FF,14,00,00,00,
265189545,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265190176,0000015F,false,Rx,0,8,CD,F9,00,7D,00,EE,00,7D,
265191546,00000100,false,Rx,0,8,CC,F9,7F,C0,5D,35,87,70,
265192166,0000013A,false,Rx,0,8,0D,F5,00,00,00,0E,FF,FF,
265193505,000007BD,false,Rx,0,8,00,00,00,40,FF,C0,03,08,
265193775,000007BE,false,Rx,0,8,05,00,00,00,00,00,00,E0,
265194509,000000C3,false,Rx,0,8,72,79,00,40,00,7D,FF,FF,
265196356,000000A5,false,Rx,0,8,0E,F3,FF,F7,7F,00,00,C1,
265196491,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265196728,000000D9,false,Rx,0,8,42,F3,00,10,00,F0,7F,C0,
265196967,000000F3,false,Rx,0,8,6C,03,00,FF,F0,C0,FF,FF,
265197463,00000197,false,Rx,0,4,80,0E,0E,C0,00,00,00,00,
265199574,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265200164,000000EF,false,Rx,0,8,F7,F9,00,7D,21,00,7D,FF,
265200712,000001A1,false,Rx,0,5,33,C6,00,00,8A,00,00,00,
265201177,00000140,false,Rx,0,8,8B,66,40,9C,00,00,94,FF,
265201416,00000141,false,Rx,0,8,9A,76,40,9C,00,00,F4,FF,
265201654,00000100,false,Rx,0,8,2B,FA,7F,C0,5D,35,87,70,
265203377,000002C5,false,Rx,0,7,7C,F3,00,20,06,70,C8,00,
265203697,00000199,false,Rx,0,6,FF,FF,B5,7D,FF,3F,00,00,
265203905,0000019A,false,Rx,0,6,FF,FF,1E,7F,FF,3F,00,00,
265204113,0000019F,false,Rx,0,6,FF,FF,F9,7F,FF,2F,00,00,
265204361,00000254,false,Rx,0,8,FF,7F,FF,7F,FF,7F,FF,7F,
265204601,000000C3,false,Rx,0,8,95,7A,00,40,00,7D,FF,FF,
265204726,00000258,false,Rx,0,2,11,11,00,00,00,00,00,00,
265207199,0000019B,false,Rx,0,8,F2,48,40,55,FD,FF,FF,FF,
265209579,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
265210175,0000015F,false,Rx,0,8,2A,FA,00,7D,00,EE,00,7D,
265210887,00000348,false,Rx,0,8,00,00,0D,53,FE,A2,50,D0,
265211619,00000100,false,Rx,0,8,76,FB,7F,C0,5D,35,87,70,
265212157,0000013A,false,Rx,0,8,B7,F7,00,00,00,0E,FF,FF,
265212724,000002E8,false,Rx,0,8,C0,E8,C3,FF,FF,F4,F2,33,
265214469,000003FD,false,Rx,0,5,66,0C,00,00,FF,00,00,00,
265214706,00000108,false,Rx,0,8,00,7D,FF,00,48,F1,FF,FF,
265214955,000000C3,false,Rx,0,8,C8,7B,00,40,00,7D,FF,FF,
265215194,000001B5,false,Rx,0,8,55,49,52,73,FF,FF,FF,FF,
265215444,00000206,false,Rx,0,8,B8,2B,F4,FF,FF,FF,FF,FF,
265215696,00000212,false,Rx,0,8,A5,F9,F9,FF,FF,FF,FF,FF,
265215945,000002DB,false,Rx,0,8,FF,FF,FF,FF,BF,FF,FF,FF,
265216185,000002F1,false,Rx,0,8,37,10,7D,74,01,73,00,A0,
265216434,0000032B,false,Rx,0,8,FF,FF,FF,FF,FF,FF,00,FF,
265216682,00000331,false,Rx,0,8,FF,FF,FF,EF,7F,FE,F7,FF,
265216921,000000A5,false,Rx,0,8,80,F4,FF,F7,7F,00,00,C1,
265217058,000000AC,false,Rx,0,2,00,F0,00,00,00,00,00,00,
265217295,000000D9,false,Rx,0,8,CC,F4,00,10,00,F0,7F,C0,
265217534,000000F3,false,Rx,0,8,E2,04,00,FF,F0,C0,FF,FF,
265217764,000003E9,false,Rx,0,8,5C,8F,21,11,73,7D,20,44,
265218159,00000297,false,Rx,0,7,0F,E7,F0,ED,F2,92,EA,00,
265219561,00000112,false,Rx,0,8,C0,24,65,0E,1B,72,65,5C,
